config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
db6bbe2e7a,main,books,music,logreg,self_training,3,2000,transfer,0.902697856101421,0.9028,2000,2000,0,1000,10.0,0.8944599535991818,budget_cv,0.689
db6bbe2e7a,main,books,music,logreg,self_training,3,2000,target_only,0.8927777663976402,0.8928,0,2000,0,1000,10.0,0.8779579378921207,budget_cv,0.331
db6bbe2e7a,main,books,music,svm,random,3,0,source_only,0.8699939885220292,0.87,2000,0,0,0,1.0,0.9059949446170217,source_val_fallback,0.054
db6bbe2e7a,main,books,music,svm,random,3,50,transfer,0.8607985745774037,0.8608,2000,50,0,0,0.1,0.9390557055030739,budget_cv,0.174
db6bbe2e7a,main,books,music,svm,random,3,50,target_only,0.6218176756381694,0.6592,0,50,0,0,0.01,0.6579365079365079,budget_cv,0.038
db6bbe2e7a,main,books,music,svm,random,3,100,transfer,0.8802615823892419,0.8804,2000,100,0,0,1.0,0.9081552706552708,budget_cv,0.187
db6bbe2e7a,main,books,music,svm,random,3,100,target_only,0.7113616969134327,0.726,0,100,0,0,0.01,0.7318307974668649,budget_cv,0.04
db6bbe2e7a,main,books,music,svm,random,3,250,transfer,0.8695836405718733,0.8696,2000,250,0,0,0.1,0.8637915114885238,budget_cv,0.189
db6bbe2e7a,main,books,music,svm,random,3,250,target_only,0.810708382857303,0.8108,0,250,0,0,0.1,0.7872243244216625,budget_cv,0.045
db6bbe2e7a,main,books,music,svm,random,3,500,transfer,0.8719861540224191,0.872,2000,500,0,0,0.1,0.863996789615451,budget_cv,0.197
db6bbe2e7a,main,books,music,svm,random,3,500,target_only,0.8491704374057315,0.8492,0,500,0,0,0.1,0.8177121374517085,budget_cv,0.051
db6bbe2e7a,main,books,music,svm,random,3,1000,transfer,0.9007221661782838,0.9008,2000,1000,0,0,1.0,0.8838389225279216,budget_cv,0.224
db6bbe2e7a,main,books,music,svm,random,3,1000,target_only,0.8779896730459267,0.878,0,1000,0,0,1.0,0.8567007249684065,budget_cv,0.066
db6bbe2e7a,main,books,music,svm,random,3,2000,transfer,0.9074930619796484,0.9076,2000,2000,0,0,1.0,0.8959570321819225,budget_cv,0.268
db6bbe2e7a,main,books,music,svm,random,3,2000,target_only,0.8923478963818487,0.8924,0,2000,0,0,1.0,0.8784419589090197,budget_cv,0.107
db6bbe2e7a,main,books,music,svm,uncertainty,3,0,source_only,0.8699939885220292,0.87,2000,0,0,0,1.0,0.9059949446170217,source_val_fallback,0.055
db6bbe2e7a,main,books,music,svm,uncertainty,3,50,transfer,0.8787571479263632,0.8788,2000,50,0,0,1.0,0.752201393377864,budget_cv,0.184
db6bbe2e7a,main,books,music,svm,uncertainty,3,50,target_only,0.5515382608283126,0.6128,0,50,0,0,0.01,0.5608974358974359,budget_cv,0.04
db6bbe2e7a,main,books,music,svm,uncertainty,3,100,transfer,0.8811680389557575,0.8812,2000,100,0,0,1.0,0.673788425626661,budget_cv,0.181
db6bbe2e7a,main,books,music,svm,uncertainty,3,100,target_only,0.63008,0.6532,0,100,0,0,0.01,0.5847456620841908,budget_cv,0.04
db6bbe2e7a,main,books,music,svm,uncertainty,3,250,transfer,0.8743176328038343,0.8744,2000,250,0,0,0.1,0.6117413018303033,budget_cv,0.183
db6bbe2e7a,main,books,music,svm,uncertainty,3,250,target_only,0.6732031029012422,0.6852,0,250,0,0,0.01,0.5270598836733592,budget_cv,0.044
db6bbe2e7a,main,books,music,svm,uncertainty,3,500,transfer,0.8926670101322343,0.8928,2000,500,0,0,10.0,0.6468734053188138,budget_cv,0.207
db6bbe2e7a,main,books,music,svm,uncertainty,3,500,target_only,0.788737283948796,0.7892,0,500,0,0,1.0,0.5028603961120258,budget_cv,0.053
db6bbe2e7a,main,books,music,svm,uncertainty,3,1000,transfer,0.9022558704162811,0.9024,2000,1000,0,0,10.0,0.7824512796666072,budget_cv,0.231
db6bbe2e7a,main,books,music,svm,uncertainty,3,1000,target_only,0.8799163064689566,0.88,0,1000,0,0,1.0,0.6883098677090783,budget_cv,0.074
db6bbe2e7a,main,books,music,svm,uncertainty,3,2000,transfer,0.9074930619796484,0.9076,2000,2000,0,0,1.0,0.8884944590135855,budget_cv,0.257
db6bbe2e7a,main,books,music,svm,uncertainty,3,2000,target_only,0.8883378086258922,0.8884,0,2000,0,0,10.0,0.8794797336326748,budget_cv,0.112
db6bbe2e7a,main,books,music,svm,self_training,3,0,uda_self_training,0.8695519116166983,0.8696,2000,0,0,1000,1.0,0.9059949446170217,source_val_fallback,0.094
db6bbe2e7a,main,books,music,svm,self_training,3,50,transfer,0.8494300125069199,0.8496,2000,50,0,1000,0.1,0.9390557055030739,budget_cv,0.203
db6bbe2e7a,main,books,music,svm,self_training,3,50,target_only,0.4216854283797823,0.5536,0,50,0,1000,0.01,0.6579365079365079,budget_cv,0.048
db6bbe2e7a,main,books,music,svm,self_training,3,100,transfer,0.883495145631068,0.8836,2000,100,0,1000,1.0,0.9081552706552708,budget_cv,0.221
db6bbe2e7a,main,books,music,svm,self_training,3,100,target_only,0.7549445286514251,0.7616,0,100,0,1000,0.01,0.7318307974668649,budget_cv,0.049
db6bbe2e7a,main,books,music,svm,self_training,3,250,transfer,0.858382235467617,0.8584,2000,250,0,1000,0.1,0.8637915114885238,budget_cv,0.208
db6bbe2e7a,main,books,music,svm,self_training,3,250,target_only,0.7631847213162708,0.7684,0,250,0,1000,0.1,0.7872243244216625,budget_cv,0.054
db6bbe2e7a,main,books,music,svm,self_training,3,500,transfer,0.8691989745199602,0.8692,2000,500,0,1000,0.1,0.863996789615451,budget_cv,0.226
db6bbe2e7a,main,books,music,svm,self_training,3,500,target_only,0.8091544594403388,0.8116,0,500,0,1000,0.1,0.8177121374517085,budget_cv,0.062
db6bbe2e7a,main,books,music,svm,self_training,3,1000,transfer,0.9011372181790325,0.9012,2000,1000,0,1000,1.0,0.8838389225279216,budget_cv,0.266
db6bbe2e7a,main,books,music,svm,self_training,3,1000,target_only,0.882799831231757,0.8828,0,1000,0,1000,1.0,0.8567007249684065,budget_cv,0.087
db6bbe2e7a,main,books,music,svm,self_training,3,2000,transfer,0.9082989234053342,0.9084,2000,2000,0,1000,1.0,0.8959570321819225,budget_cv,0.304
db6bbe2e7a,main,books,music,svm,self_training,3,2000,target_only,0.8939656448689375,0.894,0,2000,0,1000,1.0,0.8784419589090197,budget_cv,0.129
db6bbe2e7a,main,books,electronics,logreg,random,3,0,source_only,0.8201055219958227,0.8212,2000,0,0,0,10.0,0.9053272742788872,source_val_fallback,0.1
db6bbe2e7a,main,books,electronics,logreg,random,3,50,transfer,0.8398612933909673,0.8404,2000,50,0,0,10.0,0.8973127262600947,budget_cv,0.35
db6bbe2e7a,main,books,electronics,logreg,random,3,50,target_only,0.7475999596159935,0.7476,0,50,0,0,0.01,0.8169506691565515,budget_cv,0.091
db6bbe2e7a,main,books,electronics,logreg,random,3,100,transfer,0.8595692400463397,0.8596,2000,100,0,0,10.0,0.8895306354865178,budget_cv,0.356
db6bbe2e7a,main,books,electronics,logreg,random,3,100,target_only,0.7601742054807525,0.7684,0,100,0,0,10.0,0.764561663870607,budget_cv,0.105
db6bbe2e7a,main,books,electronics,logreg,random,3,250,transfer,0.8739830431582873,0.874,2000,250,0,0,10.0,0.8796630199069223,budget_cv,0.365
db6bbe2e7a,main,books,electronics,logreg,random,3,250,target_only,0.8493972022349132,0.8504,0,250,0,0,0.01,0.8504412120486565,budget_cv,0.113
db6bbe2e7a,main,books,electronics,logreg,random,3,500,transfer,0.8927865511449756,0.8928,2000,500,0,0,10.0,0.8836959524312489,budget_cv,0.399
db6bbe2e7a,main,books,electronics,logreg,random,3,500,target_only,0.8745953194966697,0.8748,0,500,0,0,1.0,0.8655465711086414,budget_cv,0.129
db6bbe2e7a,main,books,electronics,logreg,random,3,1000,transfer,0.9039778150343856,0.904,2000,1000,0,0,10.0,0.8958561239582717,budget_cv,0.434
db6bbe2e7a,main,books,electronics,logreg,random,3,1000,target_only,0.8947052347112401,0.8948,0,1000,0,0,10.0,0.8869494251813529,budget_cv,0.157
db6bbe2e7a,main,books,electronics,logreg,random,3,2000,transfer,0.9191329256138211,0.9192,2000,2000,0,0,10.0,0.9089704785168816,budget_cv,0.505
db6bbe2e7a,main,books,electronics,logreg,random,3,2000,target_only,0.9066476340023132,0.9068,0,2000,0,0,10.0,0.9024801931460175,budget_cv,0.226
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,0,source_only,0.8201055219958227,0.8212,2000,0,0,0,10.0,0.9053272742788872,source_val_fallback,0.098
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,50,transfer,0.8104784910023253,0.812,2000,50,0,0,1.0,0.7972883597883597,budget_cv,0.321
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,50,target_only,0.6143293511261667,0.6332,0,50,0,0,1.0,0.622825354999268,budget_cv,0.096
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,100,transfer,0.8579752536081886,0.858,2000,100,0,0,10.0,0.7911778640109833,budget_cv,0.336
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,100,target_only,0.6975329506022631,0.7092,0,100,0,0,0.01,0.6647818870944473,budget_cv,0.109
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,250,transfer,0.8811739723469029,0.8812,2000,250,0,0,10.0,0.6993003565062388,budget_cv,0.365
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,250,target_only,0.7259982660188775,0.732,0,250,0,0,1.0,0.6017967375573866,budget_cv,0.112
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,500,transfer,0.9059544819692731,0.906,2000,500,0,0,10.0,0.6960909307495647,budget_cv,0.407
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,500,target_only,0.7800565799403529,0.782,0,500,0,0,10.0,0.654251746050646,budget_cv,0.134
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,1000,transfer,0.913137611958413,0.9132,2000,1000,0,0,10.0,0.7985169117283356,budget_cv,0.459
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,1000,target_only,0.8845846071772985,0.8848,0,1000,0,0,10.0,0.7375742702758442,budget_cv,0.167
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,2000,transfer,0.9091459091084468,0.9092,2000,2000,0,0,1.0,0.9029610724737003,budget_cv,0.483
db6bbe2e7a,main,books,electronics,logreg,uncertainty,3,2000,target_only,0.9066476340023132,0.9068,0,2000,0,0,10.0,0.8994976356853358,budget_cv,0.223
db6bbe2e7a,main,books,electronics,logreg,self_training,3,0,uda_self_training,0.8136625834467561,0.816,2000,0,0,1000,10.0,0.9053272742788872,source_val_fallback,0.204
db6bbe2e7a,main,books,electronics,logreg,self_training,3,50,transfer,0.8373167639115107,0.8384,2000,50,0,1000,10.0,0.8973127262600947,budget_cv,0.455
db6bbe2e7a,main,books,electronics,logreg,self_training,3,50,target_only,0.7260403875322431,0.7356,0,50,0,1000,0.01,0.8169506691565515,budget_cv,0.11
db6bbe2e7a,main,books,electronics,logreg,self_training,3,100,transfer,0.8682750404343575,0.8684,2000,100,0,1000,10.0,0.8895306354865178,budget_cv,0.459
db6bbe2e7a,main,books,electronics,logreg,self_training,3,100,target_only,0.767559155140385,0.7796,0,100,0,1000,10.0,0.764561663870607,budget_cv,0.149
db6bbe2e7a,main,books,electronics,logreg,self_training,3,250,transfer,0.8811931377156345,0.8812,2000,250,0,1000,10.0,0.8796630199069223,budget_cv,0.467
db6bbe2e7a,main,books,electronics,logreg,self_training,3,250,target_only,0.8367933150541846,0.8368,0,250,0,1000,0.01,0.8504412120486565,budget_cv,0.13
db6bbe2e7a,main,books,electronics,logreg,self_training,3,500,transfer,0.8947816667576158,0.8948,2000,500,0,1000,10.0,0.8836959524312489,budget_cv,0.518
db6bbe2e7a,main,books,electronics,logreg,self_training,3,500,target_only,0.8695996661751454,0.8696,0,500,0,1000,1.0,0.8655465711086414,budget_cv,0.166
db6bbe2e7a,main,books,electronics,logreg,self_training,3,1000,transfer,0.9055707495953946,0.9056,2000,1000,0,1000,10.0,0.8958561239582717,budget_cv,0.587
db6bbe2e7a,main,books,electronics,logreg,self_training,3,1000,target_only,0.895529377859433,0.8956,0,1000,0,1000,10.0,0.8869494251813529,budget_cv,0.217
db6bbe2e7a,main,books,electronics,logreg,self_training,3,2000,transfer,0.9175353477126067,0.9176,2000,2000,0,1000,10.0,0.9089704785168816,budget_cv,0.66
db6bbe2e7a,main,books,electronics,logreg,self_training,3,2000,target_only,0.9035036425973519,0.9036,0,2000,0,1000,10.0,0.9024801931460175,budget_cv,0.307
db6bbe2e7a,main,books,electronics,svm,random,3,0,source_only,0.8234951372307215,0.8244,2000,0,0,0,1.0,0.9059966158781716,source_val_fallback,0.055
db6bbe2e7a,main,books,electronics,svm,random,3,50,transfer,0.8429873672121735,0.8432,2000,50,0,0,10.0,0.9377889167362851,budget_cv,0.18
db6bbe2e7a,main,books,electronics,svm,random,3,50,target_only,0.7365051983414815,0.7384,0,50,0,0,0.01,0.6733734864169647,budget_cv,0.038
db6bbe2e7a,main,books,electronics,svm,random,3,100,transfer,0.8603994415977664,0.8604,2000,100,0,0,10.0,0.909468151059707,budget_cv,0.185
db6bbe2e7a,main,books,electronics,svm,random,3,100,target_only,0.7556996885774496,0.7652,0,100,0,0,10.0,0.7827795570885002,budget_cv,0.04
db6bbe2e7a,main,books,electronics,svm,random,3,250,transfer,0.867933734430588,0.868,2000,250,0,0,10.0,0.8999652443871647,budget_cv,0.206
db6bbe2e7a,main,books,electronics,svm,random,3,250,target_only,0.8477616766793987,0.8492,0,250,0,0,0.01,0.8503545161286926,budget_cv,0.044
db6bbe2e7a,main,books,electronics,svm,random,3,500,transfer,0.8883805514272807,0.8884,2000,500,0,0,1.0,0.8918528372947722,budget_cv,0.197
db6bbe2e7a,main,books,electronics,svm,random,3,500,target_only,0.8769304481447445,0.8772,0,500,0,0,10.0,0.8655757609861924,budget_cv,0.052
db6bbe2e7a,main,books,electronics,svm,random,3,1000,transfer,0.892,0.892,2000,1000,0,0,0.1,0.894765072399156,budget_cv,0.217
db6bbe2e7a,main,books,electronics,svm,random,3,1000,target_only,0.894312338425984,0.8944,0,1000,0,0,1.0,0.8879480743814528,budget_cv,0.066
db6bbe2e7a,main,books,electronics,svm,random,3,2000,transfer,0.9163399119783793,0.9164,2000,2000,0,0,1.0,0.9069688375013136,budget_cv,0.26
db6bbe2e7a,main,books,electronics,svm,random,3,2000,target_only,0.9082442501199235,0.9084,0,2000,0,0,1.0,0.9049770169651109,budget_cv,0.116
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,0,source_only,0.8234951372307215,0.8244,2000,0,0,0,1.0,0.9059966158781716,source_val_fallback,0.056
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,50,transfer,0.846250333925056,0.8464,2000,50,0,0,10.0,0.8762629770756706,budget_cv,0.181
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,50,target_only,0.6789762592936773,0.6792,0,50,0,0,0.01,0.6439046333783176,budget_cv,0.039
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,100,transfer,0.8603324008820269,0.8604,2000,100,0,0,1.0,0.6620946305156831,budget_cv,0.183
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,100,target_only,0.6786714570331351,0.6884,0,100,0,0,0.01,0.6084988111303901,budget_cv,0.042
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,250,transfer,0.889990688811901,0.89,2000,250,0,0,1.0,0.598095253226305,budget_cv,0.195
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,250,target_only,0.7380260890328474,0.7416,0,250,0,0,10.0,0.5503684762357343,budget_cv,0.047
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,500,transfer,0.8962685348903787,0.8964,2000,500,0,0,10.0,0.6236965392786492,budget_cv,0.21
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,500,target_only,0.804864221859118,0.8068,0,500,0,0,1.0,0.6076922196982463,budget_cv,0.055
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,1000,transfer,0.90993138933514,0.91,2000,1000,0,0,10.0,0.785897332180579,budget_cv,0.234
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,1000,target_only,0.8902381495658238,0.8904,0,1000,0,0,10.0,0.7217237729776121,budget_cv,0.077
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,2000,transfer,0.9163399119783793,0.9164,2000,2000,0,0,1.0,0.9054721531689385,budget_cv,0.278
db6bbe2e7a,main,books,electronics,svm,uncertainty,3,2000,target_only,0.903068731799352,0.9032,0,2000,0,0,0.1,0.9029965006145296,budget_cv,0.111
db6bbe2e7a,main,books,electronics,svm,self_training,3,0,uda_self_training,0.8229916079474591,0.8244,2000,0,0,1000,1.0,0.9059966158781716,source_val_fallback,0.09
db6bbe2e7a,main,books,electronics,svm,self_training,3,50,transfer,0.84566196265709,0.846,2000,50,0,1000,10.0,0.9377889167362851,budget_cv,0.227
db6bbe2e7a,main,books,electronics,svm,self_training,3,50,target_only,0.609464058027308,0.6448,0,50,0,1000,0.01,0.6733734864169647,budget_cv,0.048
db6bbe2e7a,main,books,electronics,svm,self_training,3,100,transfer,0.8663999144959453,0.8664,2000,100,0,1000,10.0,0.909468151059707,budget_cv,0.227
db6bbe2e7a,main,books,electronics,svm,self_training,3,100,target_only,0.6980125279656177,0.7244,0,100,0,1000,10.0,0.7827795570885002,budget_cv,0.053
db6bbe2e7a,main,books,electronics,svm,self_training,3,250,transfer,0.8727361440876574,0.8728,2000,250,0,1000,10.0,0.8999652443871647,budget_cv,0.264
db6bbe2e7a,main,books,electronics,svm,self_training,3,250,target_only,0.8374690059054546,0.8392,0,250,0,1000,0.01,0.8503545161286926,budget_cv,0.052
db6bbe2e7a,main,books,electronics,svm,self_training,3,500,transfer,0.8931683949379585,0.8932,2000,500,0,1000,1.0,0.8918528372947722,budget_cv,0.227
db6bbe2e7a,main,books,electronics,svm,self_training,3,500,target_only,0.8873360780028865,0.8876,0,500,0,1000,10.0,0.8655757609861924,budget_cv,0.07
db6bbe2e7a,main,books,electronics,svm,self_training,3,1000,transfer,0.8947999831679974,0.8948,2000,1000,0,1000,0.1,0.894765072399156,budget_cv,0.239
db6bbe2e7a,main,books,electronics,svm,self_training,3,1000,target_only,0.8971170187026047,0.8972,0,1000,0,1000,1.0,0.8879480743814528,budget_cv,0.084
db6bbe2e7a,main,books,electronics,svm,self_training,3,2000,transfer,0.9159449136586153,0.916,2000,2000,0,1000,1.0,0.9069688375013136,budget_cv,0.302
db6bbe2e7a,main,books,electronics,svm,self_training,3,2000,target_only,0.9070686173284342,0.9072,0,2000,0,1000,1.0,0.9049770169651109,budget_cv,0.141
db6bbe2e7a,main,books,clothing,logreg,random,3,0,source_only,0.8351468262564201,0.8372,2000,0,0,0,10.0,0.9099996399985599,source_val_fallback,0.099
db6bbe2e7a,main,books,clothing,logreg,random,3,50,transfer,0.845476856801866,0.8472,2000,50,0,0,10.0,0.8905067155067155,budget_cv,0.334
db6bbe2e7a,main,books,clothing,logreg,random,3,50,target_only,0.8059863103940614,0.806,0,50,0,0,0.01,0.7316745861637504,budget_cv,0.097
db6bbe2e7a,main,books,clothing,logreg,random,3,100,transfer,0.856668021658552,0.858,2000,100,0,0,10.0,0.8575329036463714,budget_cv,0.346
db6bbe2e7a,main,books,clothing,logreg,random,3,100,target_only,0.7998533662556989,0.8024,0,100,0,0,0.1,0.728888553307158,budget_cv,0.106
db6bbe2e7a,main,books,clothing,logreg,random,3,250,transfer,0.8782697430005102,0.8788,2000,250,0,0,10.0,0.8712409179514443,budget_cv,0.336
db6bbe2e7a,main,books,clothing,logreg,random,3,250,target_only,0.8702464548448052,0.8704,0,250,0,0,0.1,0.8473455304769103,budget_cv,0.112
db6bbe2e7a,main,books,clothing,logreg,random,3,500,transfer,0.8958055481461723,0.896,2000,500,0,0,10.0,0.8935382201810841,budget_cv,0.39
db6bbe2e7a,main,books,clothing,logreg,random,3,500,target_only,0.8970042091213714,0.8972,0,500,0,0,1.0,0.8776493210645562,budget_cv,0.134
db6bbe2e7a,main,books,clothing,logreg,random,3,1000,transfer,0.9127235318496654,0.9128,2000,1000,0,0,10.0,0.9079640737259472,budget_cv,0.429
db6bbe2e7a,main,books,clothing,logreg,random,3,1000,target_only,0.8987578670739615,0.8988,0,1000,0,0,0.1,0.9089786044310942,budget_cv,0.15
db6bbe2e7a,main,books,clothing,logreg,random,3,2000,transfer,0.9259499421609008,0.926,2000,2000,0,0,10.0,0.9184710993693498,budget_cv,0.487
db6bbe2e7a,main,books,clothing,logreg,random,3,2000,target_only,0.9299555189527557,0.93,0,2000,0,0,10.0,0.9084590234637681,budget_cv,0.213
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,0,source_only,0.8351468262564201,0.8372,2000,0,0,0,10.0,0.9099996399985599,source_val_fallback,0.1
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,50,transfer,0.8534809386751714,0.8544,2000,50,0,0,10.0,0.8789653873245205,budget_cv,0.342
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,50,target_only,0.7366051299393344,0.7368,0,50,0,0,1.0,0.7152116402116402,budget_cv,0.094
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,100,transfer,0.8789570619816798,0.8792,2000,100,0,0,10.0,0.7504827041723773,budget_cv,0.345
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,100,target_only,0.6336964616636935,0.6616,0,100,0,0,10.0,0.5009359914014038,budget_cv,0.108
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,250,transfer,0.8951782641648572,0.8952,2000,250,0,0,10.0,0.7202484104132681,budget_cv,0.339
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,250,target_only,0.7129910933190813,0.7168,0,250,0,0,1.0,0.7179538969583934,budget_cv,0.121
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,500,transfer,0.9079660726130081,0.908,2000,500,0,0,10.0,0.7336296905015418,budget_cv,0.413
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,500,target_only,0.7931329750839271,0.7932,0,500,0,0,1.0,0.6469059160101377,budget_cv,0.132
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,1000,transfer,0.9183529713114754,0.9184,2000,1000,0,0,10.0,0.8363974195150842,budget_cv,0.448
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,1000,target_only,0.9111699256900416,0.9112,0,1000,0,0,10.0,0.7735274216617896,budget_cv,0.156
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,2000,transfer,0.9259499421609008,0.926,2000,2000,0,0,10.0,0.918496097770746,budget_cv,0.486
db6bbe2e7a,main,books,clothing,logreg,uncertainty,3,2000,target_only,0.9299555189527557,0.93,0,2000,0,0,10.0,0.9104900007424005,budget_cv,0.211
db6bbe2e7a,main,books,clothing,logreg,self_training,3,0,uda_self_training,0.8365227300263798,0.8396,2000,0,0,1000,10.0,0.9099996399985599,source_val_fallback,0.202
db6bbe2e7a,main,books,clothing,logreg,self_training,3,50,transfer,0.8533069318228972,0.8552,2000,50,0,1000,10.0,0.8905067155067155,budget_cv,0.439
db6bbe2e7a,main,books,clothing,logreg,self_training,3,50,target_only,0.8108974358974359,0.8112,0,50,0,1000,0.01,0.7316745861637504,budget_cv,0.115
db6bbe2e7a,main,books,clothing,logreg,self_training,3,100,transfer,0.8709826413594817,0.872,2000,100,0,1000,10.0,0.8575329036463714,budget_cv,0.446
db6bbe2e7a,main,books,clothing,logreg,self_training,3,100,target_only,0.7055561928798134,0.7228,0,100,0,1000,0.1,0.728888553307158,budget_cv,0.131
db6bbe2e7a,main,books,clothing,logreg,self_training,3,250,transfer,0.8835465582466384,0.884,2000,250,0,1000,10.0,0.8712409179514443,budget_cv,0.444
db6bbe2e7a,main,books,clothing,logreg,self_training,3,250,target_only,0.854958558214346,0.8552,0,250,0,1000,0.1,0.8473455304769103,budget_cv,0.133
db6bbe2e7a,main,books,clothing,logreg,self_training,3,500,transfer,0.8969969438953175,0.8972,2000,500,0,1000,10.0,0.8935382201810841,budget_cv,0.501
db6bbe2e7a,main,books,clothing,logreg,self_training,3,500,target_only,0.8839767285419977,0.8844,0,500,0,1000,1.0,0.8776493210645562,budget_cv,0.167
db6bbe2e7a,main,books,clothing,logreg,self_training,3,1000,transfer,0.9127106156704465,0.9128,2000,1000,0,1000,10.0,0.9079640737259472,budget_cv,0.556
db6bbe2e7a,main,books,clothing,logreg,self_training,3,1000,target_only,0.8818820521419869,0.882,0,1000,0,1000,0.1,0.9089786044310942,budget_cv,0.177
db6bbe2e7a,main,books,clothing,logreg,self_training,3,2000,transfer,0.9271395666421556,0.9272,2000,2000,0,1000,10.0,0.9184710993693498,budget_cv,0.659
db6bbe2e7a,main,books,clothing,logreg,self_training,3,2000,target_only,0.9267441966592471,0.9268,0,2000,0,1000,10.0,0.9084590234637681,budget_cv,0.28
db6bbe2e7a,main,books,clothing,svm,random,3,0,source_only,0.8391090613614535,0.8412,2000,0,0,0,10.0,0.9093307542970112,source_val_fallback,0.054
db6bbe2e7a,main,books,clothing,svm,random,3,50,transfer,0.8541531761721357,0.8556,2000,50,0,0,10.0,0.8937386031207541,budget_cv,0.179
db6bbe2e7a,main,books,clothing,svm,random,3,50,target_only,0.6992,0.718,0,50,0,0,0.01,0.7545678958722437,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,random,3,100,transfer,0.8624660823612791,0.8636,2000,100,0,0,1.0,0.8567333053269742,budget_cv,0.176
db6bbe2e7a,main,books,clothing,svm,random,3,100,target_only,0.80441576771852,0.806,0,100,0,0,0.01,0.7674029657240095,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,random,3,250,transfer,0.8840415306261165,0.8844,2000,250,0,0,10.0,0.86750350543454,budget_cv,0.185
db6bbe2e7a,main,books,clothing,svm,random,3,250,target_only,0.8735008246465228,0.8736,0,250,0,0,0.01,0.8515617313740941,budget_cv,0.042
db6bbe2e7a,main,books,clothing,svm,random,3,500,transfer,0.8978128094168021,0.898,2000,500,0,0,1.0,0.8956391437316912,budget_cv,0.195
db6bbe2e7a,main,books,clothing,svm,random,3,500,target_only,0.89541551296487,0.8956,0,500,0,0,1.0,0.8856527579352022,budget_cv,0.052
db6bbe2e7a,main,books,clothing,svm,random,3,1000,transfer,0.9131175798609593,0.9132,2000,1000,0,0,1.0,0.9079729407675039,budget_cv,0.253
db6bbe2e7a,main,books,clothing,svm,random,3,1000,target_only,0.8987611080672752,0.8988,0,1000,0,0,0.01,0.9079782649650787,budget_cv,0.077
db6bbe2e7a,main,books,clothing,svm,random,3,2000,transfer,0.9255571209016393,0.9256,2000,2000,0,0,1.0,0.9179768984909408,budget_cv,0.304
db6bbe2e7a,main,books,clothing,svm,random,3,2000,target_only,0.9299609910735884,0.93,0,2000,0,0,1.0,0.906960214044906,budget_cv,0.115
db6bbe2e7a,main,books,clothing,svm,uncertainty,3,0,source_only,0.8391090613614535,0.8412,2000,0,0,0,10.0,0.9093307542970112,source_val_fallback,0.053
db6bbe2e7a,main,books,clothing,svm,uncertainty,3,50,transfer,0.8623539502967359,0.8632,2000,50,0,0,1.0,0.858548331613347,budget_cv,0.179
db6bbe2e7a,main,books,clothing,svm,uncertainty,3,50,target_only,0.7283811953834943,0.73,0,50,0,0,1.0,0.6897885739991002,budget_cv,0.039
db6bbe2e7a,main,books,clothing,svm,uncertainty,3,100,transfer,0.8786096404938368,0.8788,2000,100,0,0,1.0,0.7129934879934879,budget_cv,0.179
