config_hash,experiment,source,target,classifier,strategy,seed,budget,run_type,macro_f1,accuracy,n_source_train,n_target_labeled,n_target_val,n_pseudo,chosen_C,val_score,tuning,fit_seconds
1f7f2e0f41,main,music,clothing,svm,random,1,250,transfer,0.8747754559893739,0.8748,2000,250,0,0,10.0,0.883527694963749,budget_cv,0.218
1f7f2e0f41,main,music,clothing,svm,random,1,250,target_only,0.870789063586342,0.8708,0,250,0,0,0.1,0.8235000468012977,budget_cv,0.049
1f7f2e0f41,main,music,clothing,svm,random,1,500,transfer,0.8911692836186085,0.8912,2000,500,0,0,10.0,0.8772808057941455,budget_cv,0.211
1f7f2e0f41,main,music,clothing,svm,random,1,500,target_only,0.8827207192061834,0.8828,0,500,0,0,1.0,0.8584327340183422,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,random,1,1000,transfer,0.9111963626030122,0.9112,2000,1000,0,0,1.0,0.887925797344296,budget_cv,0.223
1f7f2e0f41,main,music,clothing,svm,random,1,1000,target_only,0.9091778975331437,0.9092,0,1000,0,0,10.0,0.879244472983045,budget_cv,0.088
1f7f2e0f41,main,music,clothing,svm,random,1,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9052166329156535,budget_cv,0.271
1f7f2e0f41,main,music,clothing,svm,random,1,2000,target_only,0.9211862674952483,0.9212,0,2000,0,0,10.0,0.8977466925907365,budget_cv,0.154
1f7f2e0f41,main,music,clothing,svm,random,2,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.045
1f7f2e0f41,main,music,clothing,svm,random,2,50,transfer,0.8361118270060716,0.8368,2000,50,0,0,1.0,0.8362433862433862,budget_cv,0.151
1f7f2e0f41,main,music,clothing,svm,random,2,50,target_only,0.6883381046564967,0.7116,0,50,0,0,0.01,0.703868595172943,budget_cv,0.038
1f7f2e0f41,main,music,clothing,svm,random,2,100,transfer,0.8483378794522061,0.8488,2000,100,0,0,10.0,0.8284530795813757,budget_cv,0.158
1f7f2e0f41,main,music,clothing,svm,random,2,100,target_only,0.8183905853679455,0.8184,0,100,0,0,10.0,0.7888153747053342,budget_cv,0.04
1f7f2e0f41,main,music,clothing,svm,random,2,250,transfer,0.8694663335255302,0.8696,2000,250,0,0,10.0,0.895275756905356,budget_cv,0.171
1f7f2e0f41,main,music,clothing,svm,random,2,250,target_only,0.869932385651357,0.87,0,250,0,0,0.01,0.8714368110193181,budget_cv,0.043
1f7f2e0f41,main,music,clothing,svm,random,2,500,transfer,0.8951868522387448,0.8952,2000,500,0,0,10.0,0.8878547212917224,budget_cv,0.175
1f7f2e0f41,main,music,clothing,svm,random,2,500,target_only,0.8915787494348892,0.8916,0,500,0,0,0.1,0.8538785431138761,budget_cv,0.049
1f7f2e0f41,main,music,clothing,svm,random,2,1000,transfer,0.9123998738558183,0.9124,2000,1000,0,0,1.0,0.8906446664383273,budget_cv,0.204
1f7f2e0f41,main,music,clothing,svm,random,2,1000,target_only,0.9083820428804046,0.9084,0,1000,0,0,0.1,0.8868701337479074,budget_cv,0.069
1f7f2e0f41,main,music,clothing,svm,random,2,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9042599531584347,budget_cv,0.291
1f7f2e0f41,main,music,clothing,svm,random,2,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9078419292281951,budget_cv,0.132
1f7f2e0f41,main,music,clothing,svm,random,3,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.048
1f7f2e0f41,main,music,clothing,svm,random,3,50,transfer,0.8465690188637582,0.8468,2000,50,0,0,10.0,0.7928464208649967,budget_cv,0.153
1f7f2e0f41,main,music,clothing,svm,random,3,50,target_only,0.5721057193972593,0.6288,0,50,0,0,0.01,0.4134615384615385,budget_cv,0.038
1f7f2e0f41,main,music,clothing,svm,random,3,100,transfer,0.8579361508236262,0.858,2000,100,0,0,10.0,0.809400068271036,budget_cv,0.158
1f7f2e0f41,main,music,clothing,svm,random,3,100,target_only,0.7926739157494955,0.7956,0,100,0,0,0.1,0.7714770523594053,budget_cv,0.04
1f7f2e0f41,main,music,clothing,svm,random,3,250,transfer,0.8787998254717486,0.8788,2000,250,0,0,10.0,0.8679088449298277,budget_cv,0.162
1f7f2e0f41,main,music,clothing,svm,random,3,250,target_only,0.8686415901453717,0.8692,0,250,0,0,1.0,0.8592108400804053,budget_cv,0.043
1f7f2e0f41,main,music,clothing,svm,random,3,500,transfer,0.8967976222172158,0.8968,2000,500,0,0,10.0,0.8799837152426196,budget_cv,0.2
1f7f2e0f41,main,music,clothing,svm,random,3,500,target_only,0.8938126855773585,0.894,0,500,0,0,0.01,0.88176846055182,budget_cv,0.053
1f7f2e0f41,main,music,clothing,svm,random,3,1000,transfer,0.9115911591159116,0.9116,2000,1000,0,0,10.0,0.8988059533064999,budget_cv,0.244
1f7f2e0f41,main,music,clothing,svm,random,3,1000,target_only,0.9139790659454885,0.914,0,1000,0,0,1.0,0.8887985341717304,budget_cv,0.08
1f7f2e0f41,main,music,clothing,svm,random,3,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9158144774023129,budget_cv,0.279
1f7f2e0f41,main,music,clothing,svm,random,3,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9048661857064847,budget_cv,0.136
1f7f2e0f41,main,music,clothing,svm,random,4,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.046
1f7f2e0f41,main,music,clothing,svm,random,4,50,transfer,0.8336124143465646,0.8344,2000,50,0,0,1.0,0.7727582846003899,budget_cv,0.143
1f7f2e0f41,main,music,clothing,svm,random,4,50,target_only,0.7188635119669602,0.7288,0,50,0,0,0.01,0.7143331084120558,budget_cv,0.037
1f7f2e0f41,main,music,clothing,svm,random,4,100,transfer,0.8595269765034655,0.8596,2000,100,0,0,10.0,0.8174912298568212,budget_cv,0.15
1f7f2e0f41,main,music,clothing,svm,random,4,100,target_only,0.8003961356691865,0.8004,0,100,0,0,10.0,0.8800261184630255,budget_cv,0.038
1f7f2e0f41,main,music,clothing,svm,random,4,250,transfer,0.8739806232606325,0.874,2000,250,0,0,1.0,0.8877298627298628,budget_cv,0.158
1f7f2e0f41,main,music,clothing,svm,random,4,250,target_only,0.858399184379302,0.8584,0,250,0,0,1.0,0.8639358577412989,budget_cv,0.046
1f7f2e0f41,main,music,clothing,svm,random,4,500,transfer,0.8931813879250321,0.8932,2000,500,0,0,1.0,0.8963150763040896,budget_cv,0.195
1f7f2e0f41,main,music,clothing,svm,random,4,500,target_only,0.8883998392957686,0.8884,0,500,0,0,1.0,0.8889820988038132,budget_cv,0.06
1f7f2e0f41,main,music,clothing,svm,random,4,1000,transfer,0.9035992442180747,0.9036,2000,1000,0,0,10.0,0.9074983359654608,budget_cv,0.253
1f7f2e0f41,main,music,clothing,svm,random,4,1000,target_only,0.9019964718729874,0.902,0,1000,0,0,1.0,0.8993517686945761,budget_cv,0.069
1f7f2e0f41,main,music,clothing,svm,random,4,2000,transfer,0.9187918791879188,0.9188,2000,2000,0,0,10.0,0.9052814469167744,budget_cv,0.31
1f7f2e0f41,main,music,clothing,svm,random,4,2000,target_only,0.9211862674952483,0.9212,0,2000,0,0,10.0,0.9032844975080802,budget_cv,0.141
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.044
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,50,transfer,0.8389485533403195,0.8396,2000,50,0,0,10.0,0.7346303793672214,budget_cv,0.15
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,50,target_only,0.6355850697054282,0.6676,0,50,0,0,0.1,0.7017145135566188,budget_cv,0.038
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,100,transfer,0.868799244283647,0.8688,2000,100,0,0,10.0,0.692535957531819,budget_cv,0.152
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,100,target_only,0.5215311004784688,0.6004,0,100,0,0,0.01,0.5384046216454651,budget_cv,0.04
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,250,transfer,0.8907872614261727,0.8908,2000,250,0,0,10.0,0.7453672576655542,budget_cv,0.165
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,250,target_only,0.7348623877611813,0.7448,0,250,0,0,1.0,0.738927753446781,budget_cv,0.043
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,500,transfer,0.9071951889985976,0.9072,2000,500,0,0,1.0,0.6570473911697505,budget_cv,0.165
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,500,target_only,0.765302898460646,0.768,0,500,0,0,0.01,0.6260699654333669,budget_cv,0.048
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,1000,transfer,0.9183866284652077,0.9184,2000,1000,0,0,10.0,0.798237459901816,budget_cv,0.255
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,1000,target_only,0.9083341619284635,0.9084,0,1000,0,0,10.0,0.7605713529185646,budget_cv,0.09
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9092616422865492,budget_cv,0.285
1f7f2e0f41,main,music,clothing,svm,uncertainty,0,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9022914174666128,budget_cv,0.135
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.043
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,50,transfer,0.834159743775194,0.8352,2000,50,0,0,1.0,0.7582633053221288,budget_cv,0.144
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,50,target_only,0.7643183689695318,0.7676,0,50,0,0,0.1,0.5379544432176011,budget_cv,0.038
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,100,transfer,0.8590331855104056,0.8592,2000,100,0,0,10.0,0.6610041299345205,budget_cv,0.156
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,100,target_only,0.6900897198821998,0.7104,0,100,0,0,0.1,0.5407559039876113,budget_cv,0.041
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,250,transfer,0.8903999298559551,0.8904,2000,250,0,0,1.0,0.6984361854597712,budget_cv,0.188
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,250,target_only,0.7582975231313367,0.764,0,250,0,0,10.0,0.717976855202274,budget_cv,0.052
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,500,transfer,0.90598734965777,0.906,2000,500,0,0,1.0,0.6514502759714422,budget_cv,0.204
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,500,target_only,0.7659792869228584,0.7664,0,500,0,0,0.01,0.6348993537970501,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,1000,transfer,0.9199926265204601,0.92,2000,1000,0,0,10.0,0.8100421678923316,budget_cv,0.288
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,1000,target_only,0.9027259004819511,0.9028,0,1000,0,0,10.0,0.7505897067030123,budget_cv,0.105
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9061763345380062,budget_cv,0.272
1f7f2e0f41,main,music,clothing,svm,uncertainty,1,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9062538789948862,budget_cv,0.132
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.044
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,50,transfer,0.8490566037735849,0.8496,2000,50,0,0,1.0,0.8367593191122603,budget_cv,0.143
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,50,target_only,0.5570977038758955,0.6176,0,50,0,0,0.01,0.6519645732689211,budget_cv,0.037
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,100,transfer,0.866767576557431,0.8668,2000,100,0,0,10.0,0.694611506811818,budget_cv,0.152
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,100,target_only,0.5708363202879854,0.6272,0,100,0,0,0.01,0.5339434491745415,budget_cv,0.04
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,250,transfer,0.8927999313919561,0.8928,2000,250,0,0,10.0,0.6512992552444152,budget_cv,0.165
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,250,target_only,0.7702922077922078,0.7736,0,250,0,0,10.0,0.6608756473612024,budget_cv,0.045
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,500,transfer,0.9091935926999009,0.9092,2000,500,0,0,10.0,0.6660837627736725,budget_cv,0.182
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,500,target_only,0.8061112762309766,0.8068,0,500,0,0,1.0,0.6557575035664521,budget_cv,0.051
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,1000,transfer,0.9171855704137889,0.9172,2000,1000,0,0,10.0,0.7966031936698146,budget_cv,0.256
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,1000,target_only,0.9079278154072793,0.908,0,1000,0,0,10.0,0.7509426399643143,budget_cv,0.093
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9057065030236039,budget_cv,0.302
1f7f2e0f41,main,music,clothing,svm,uncertainty,2,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9062751068052219,budget_cv,0.139
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.045
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,50,transfer,0.8381118068152438,0.8388,2000,50,0,0,10.0,0.5945767195767195,budget_cv,0.153
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,50,target_only,0.618862545323742,0.6528,0,50,0,0,0.01,0.6412698412698413,budget_cv,0.039
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,100,transfer,0.8645919265379953,0.8648,2000,100,0,0,1.0,0.7262074225571679,budget_cv,0.152
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,100,target_only,0.5995959887454008,0.6448,0,100,0,0,0.01,0.5885714285714285,budget_cv,0.04
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,250,transfer,0.8951868522387448,0.8952,2000,250,0,0,10.0,0.6276474375302266,budget_cv,0.204
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,250,target_only,0.7289312414269448,0.732,0,250,0,0,0.1,0.6540929352033499,budget_cv,0.047
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,500,transfer,0.9067906790679068,0.9068,2000,500,0,0,10.0,0.6604167626814593,budget_cv,0.207
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,500,target_only,0.7571410190427175,0.7584,0,500,0,0,0.01,0.6232332698434554,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,1000,transfer,0.9199899635410266,0.92,2000,1000,0,0,10.0,0.8082838067020864,budget_cv,0.284
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,1000,target_only,0.9063423968277449,0.9064,0,1000,0,0,10.0,0.7626675243548213,budget_cv,0.09
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9077731238955677,budget_cv,0.284
1f7f2e0f41,main,music,clothing,svm,uncertainty,3,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9067896273947933,budget_cv,0.133
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,0,source_only,0.7938004792288349,0.7972,2000,0,0,0,1.0,0.8779604591887772,source_val_fallback,0.043
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,50,transfer,0.837969340100184,0.8388,2000,50,0,0,1.0,0.6701971274339695,budget_cv,0.147
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,50,target_only,0.5338474194874351,0.6068,0,50,0,0,0.01,0.5311111111111111,budget_cv,0.037
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,100,transfer,0.8620927647450095,0.8624,2000,100,0,0,1.0,0.699210239651416,budget_cv,0.145
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,100,target_only,0.6448873674599518,0.6784,0,100,0,0,0.01,0.6842287164582412,budget_cv,0.039
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,250,transfer,0.8971861653704123,0.8972,2000,250,0,0,1.0,0.6651703182074815,budget_cv,0.154
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,250,target_only,0.7154538301396903,0.7236,0,250,0,0,0.1,0.6490154967379026,budget_cv,0.044
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,500,transfer,0.9107879956326923,0.9108,2000,500,0,0,1.0,0.6767415789384673,budget_cv,0.168
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,500,target_only,0.7816807733856077,0.7828,0,500,0,0,0.1,0.6161431468882296,budget_cv,0.052
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,1000,transfer,0.9179873897410467,0.918,2000,1000,0,0,10.0,0.8042102704585985,budget_cv,0.234
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,1000,target_only,0.9083341619284635,0.9084,0,1000,0,0,10.0,0.724033235651095,budget_cv,0.091
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,2000,transfer,0.924790565728565,0.9248,2000,2000,0,0,1.0,0.9061906965029815,budget_cv,0.275
1f7f2e0f41,main,music,clothing,svm,uncertainty,4,2000,target_only,0.9259854931566587,0.926,0,2000,0,0,1.0,0.9047196378080534,budget_cv,0.139
1f7f2e0f41,main,music,clothing,svm,self_training,0,0,uda_self_training,0.782869650313003,0.7876,2000,0,0,1000,1.0,0.8779604591887772,source_val_fallback,0.073
1f7f2e0f41,main,music,clothing,svm,self_training,0,50,transfer,0.8299938087056415,0.8316,2000,50,0,1000,1.0,0.7556878306878306,budget_cv,0.172
1f7f2e0f41,main,music,clothing,svm,self_training,0,50,target_only,0.5917427754050086,0.6436,0,50,0,1000,0.01,0.7402011974380395,budget_cv,0.044
1f7f2e0f41,main,music,clothing,svm,self_training,0,100,transfer,0.8560738979951215,0.8564,2000,100,0,1000,10.0,0.8159994651222723,budget_cv,0.194
1f7f2e0f41,main,music,clothing,svm,self_training,0,100,target_only,0.8163170540716876,0.82,0,100,0,1000,0.1,0.7580027012075693,budget_cv,0.047
1f7f2e0f41,main,music,clothing,svm,self_training,0,250,transfer,0.8793706885040187,0.8796,2000,250,0,1000,1.0,0.8505895359802295,budget_cv,0.182
1f7f2e0f41,main,music,clothing,svm,self_training,0,250,target_only,0.866872485012729,0.8672,0,250,0,1000,10.0,0.8407345142531158,budget_cv,0.061
1f7f2e0f41,main,music,clothing,svm,self_training,0,500,transfer,0.8959919456162686,0.896,2000,500,0,1000,10.0,0.875680986526007,budget_cv,0.286
1f7f2e0f41,main,music,clothing,svm,self_training,0,500,target_only,0.8971991940416812,0.8972,0,500,0,1000,10.0,0.8718643244517833,budget_cv,0.08
1f7f2e0f41,main,music,clothing,svm,self_training,0,1000,transfer,0.907197089700733,0.9072,2000,1000,0,1000,10.0,0.8972775707917807,budget_cv,0.303
1f7f2e0f41,main,music,clothing,svm,self_training,0,1000,target_only,0.9167880174745163,0.9168,0,1000,0,1000,1.0,0.8993897034448058,budget_cv,0.094
1f7f2e0f41,main,music,clothing,svm,self_training,0,2000,transfer,0.9239929951944371,0.924,2000,2000,0,1000,1.0,0.9031809893356456,budget_cv,0.323
1f7f2e0f41,main,music,clothing,svm,self_training,0,2000,target_only,0.9255862364302901,0.9256,0,2000,0,1000,1.0,0.8997780600157436,budget_cv,0.161
1f7f2e0f41,main,music,clothing,svm,self_training,1,0,uda_self_training,0.782869650313003,0.7876,2000,0,0,1000,1.0,0.8779604591887772,source_val_fallback,0.074
1f7f2e0f41,main,music,clothing,svm,self_training,1,50,transfer,0.8287417820290027,0.8304,2000,50,0,1000,1.0,0.8696969696969697,budget_cv,0.172
1f7f2e0f41,main,music,clothing,svm,self_training,1,50,target_only,0.8523875060785144,0.8524,0,50,0,1000,0.01,0.7040580334697982,budget_cv,0.044
1f7f2e0f41,main,music,clothing,svm,self_training,1,100,transfer,0.8513173602491392,0.8516,2000,100,0,1000,10.0,0.8719178518397331,budget_cv,0.209
1f7f2e0f41,main,music,clothing,svm,self_training,1,100,target_only,0.846253869143818,0.8468,0,100,0,1000,0.01,0.8674489501168267,budget_cv,0.045
1f7f2e0f41,main,music,clothing,svm,self_training,1,250,transfer,0.8739627131290522,0.874,2000,250,0,1000,10.0,0.883527694963749,budget_cv,0.303
1f7f2e0f41,main,music,clothing,svm,self_training,1,250,target_only,0.8827585621862191,0.8828,0,250,0,1000,0.1,0.8235000468012977,budget_cv,0.054
1f7f2e0f41,main,music,clothing,svm,self_training,1,500,transfer,0.8911692836186085,0.8912,2000,500,0,1000,10.0,0.8772808057941455,budget_cv,0.267
1f7f2e0f41,main,music,clothing,svm,self_training,1,500,target_only,0.8879652961301292,0.888,0,500,0,1000,1.0,0.8584327340183422,budget_cv,0.07
1f7f2e0f41,main,music,clothing,svm,self_training,1,1000,transfer,0.9111985791772668,0.9112,2000,1000,0,1000,1.0,0.887925797344296,budget_cv,0.257
1f7f2e0f41,main,music,clothing,svm,self_training,1,1000,target_only,0.9099733665207514,0.91,0,1000,0,1000,10.0,0.879244472983045,budget_cv,0.136
1f7f2e0f41,main,music,clothing,svm,self_training,1,2000,transfer,0.9239929951944371,0.924,2000,2000,0,1000,1.0,0.9052166329156535,budget_cv,0.317
1f7f2e0f41,main,music,clothing,svm,self_training,1,2000,target_only,0.9211893952450241,0.9212,0,2000,0,1000,10.0,0.8977466925907365,budget_cv,0.221
1f7f2e0f41,main,music,clothing,svm,self_training,2,0,uda_self_training,0.782869650313003,0.7876,2000,0,0,1000,1.0,0.8779604591887772,source_val_fallback,0.074
1f7f2e0f41,main,music,clothing,svm,self_training,2,50,transfer,0.840679766330324,0.8416,2000,50,0,1000,1.0,0.8362433862433862,budget_cv,0.176
1f7f2e0f41,main,music,clothing,svm,self_training,2,50,target_only,0.5049625912007467,0.5948,0,50,0,1000,0.01,0.703868595172943,budget_cv,0.047
1f7f2e0f41,main,music,clothing,svm,self_training,2,100,transfer,0.8507318952234206,0.8512,2000,100,0,1000,10.0,0.8284530795813757,budget_cv,0.203
1f7f2e0f41,main,music,clothing,svm,self_training,2,100,target_only,0.8663657896421484,0.8664,0,100,0,1000,10.0,0.7888153747053342,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,self_training,2,250,transfer,0.871862144169183,0.872,2000,250,0,1000,10.0,0.895275756905356,budget_cv,0.225
1f7f2e0f41,main,music,clothing,svm,self_training,2,250,target_only,0.8324026608451549,0.8348,0,250,0,1000,0.01,0.8714368110193181,budget_cv,0.053
1f7f2e0f41,main,music,clothing,svm,self_training,2,500,transfer,0.8951868522387448,0.8952,2000,500,0,1000,10.0,0.8878547212917224,budget_cv,0.226
1f7f2e0f41,main,music,clothing,svm,self_training,2,500,target_only,0.8819469422337175,0.882,0,500,0,1000,0.1,0.8538785431138761,budget_cv,0.061
1f7f2e0f41,main,music,clothing,svm,self_training,2,1000,transfer,0.9131993194826648,0.9132,2000,1000,0,1000,1.0,0.8906446664383273,budget_cv,0.25
1f7f2e0f41,main,music,clothing,svm,self_training,2,1000,target_only,0.9003865960203605,0.9004,0,1000,0,1000,0.1,0.8868701337479074,budget_cv,0.082
1f7f2e0f41,main,music,clothing,svm,self_training,2,2000,transfer,0.9239929951944371,0.924,2000,2000,0,1000,1.0,0.9042599531584347,budget_cv,0.341
1f7f2e0f41,main,music,clothing,svm,self_training,2,2000,target_only,0.9255862364302901,0.9256,0,2000,0,1000,1.0,0.9078419292281951,budget_cv,0.164
1f7f2e0f41,main,music,clothing,svm,self_training,3,0,uda_self_training,0.782869650313003,0.7876,2000,0,0,1000,1.0,0.8779604591887772,source_val_fallback,0.076
1f7f2e0f41,main,music,clothing,svm,self_training,3,50,transfer,0.8488802305678816,0.8492,2000,50,0,1000,10.0,0.7928464208649967,budget_cv,0.206
1f7f2e0f41,main,music,clothing,svm,self_training,3,50,target_only,0.44113933264422417,0.5596,0,50,0,1000,0.01,0.4134615384615385,budget_cv,0.049
1f7f2e0f41,main,music,clothing,svm,self_training,3,100,transfer,0.8599138414090202,0.86,2000,100,0,1000,10.0,0.809400068271036,budget_cv,0.198
1f7f2e0f41,main,music,clothing,svm,self_training,3,100,target_only,0.7810183565398682,0.7884,0,100,0,1000,0.1,0.7714770523594053,budget_cv,0.049
1f7f2e0f41,main,music,clothing,svm,self_training,3,250,transfer,0.8803999808639968,0.8804,2000,250,0,1000,10.0,0.8679088449298277,budget_cv,0.232
1f7f2e0f41,main,music,clothing,svm,self_training,3,250,target_only,0.8778872436515828,0.8784,0,250,0,1000,1.0,0.8592108400804053,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,self_training,3,500,transfer,0.8971980097534689,0.8972,2000,500,0,1000,10.0,0.8799837152426196,budget_cv,0.274
1f7f2e0f41,main,music,clothing,svm,self_training,3,500,target_only,0.8411472964724999,0.8428,0,500,0,1000,0.01,0.88176846055182,budget_cv,0.062
1f7f2e0f41,main,music,clothing,svm,self_training,3,1000,transfer,0.9115911591159116,0.9116,2000,1000,0,1000,10.0,0.8988059533064999,budget_cv,0.327
1f7f2e0f41,main,music,clothing,svm,self_training,3,1000,target_only,0.9119855797173808,0.912,0,1000,0,1000,1.0,0.8887985341717304,budget_cv,0.103
1f7f2e0f41,main,music,clothing,svm,self_training,3,2000,transfer,0.9239929951944371,0.924,2000,2000,0,1000,1.0,0.9158144774023129,budget_cv,0.343
1f7f2e0f41,main,music,clothing,svm,self_training,3,2000,target_only,0.9255862364302901,0.9256,0,2000,0,1000,1.0,0.9048661857064847,budget_cv,0.162
1f7f2e0f41,main,music,clothing,svm,self_training,4,0,uda_self_training,0.782869650313003,0.7876,2000,0,0,1000,1.0,0.8779604591887772,source_val_fallback,0.071
1f7f2e0f41,main,music,clothing,svm,self_training,4,50,transfer,0.8402871837585664,0.8412,2000,50,0,1000,1.0,0.7727582846003899,budget_cv,0.173
1f7f2e0f41,main,music,clothing,svm,self_training,4,50,target_only,0.6743444242067547,0.7028,0,50,0,1000,0.01,0.7143331084120558,budget_cv,0.046
1f7f2e0f41,main,music,clothing,svm,self_training,4,100,transfer,0.8623309231640067,0.8624,2000,100,0,1000,10.0,0.8174912298568212,budget_cv,0.247
1f7f2e0f41,main,music,clothing,svm,self_training,4,100,target_only,0.8451979937659992,0.8452,0,100,0,1000,10.0,0.8800261184630255,budget_cv,0.055
1f7f2e0f41,main,music,clothing,svm,self_training,4,250,transfer,0.880780467071725,0.8808,2000,250,0,1000,1.0,0.8877298627298628,budget_cv,0.2
1f7f2e0f41,main,music,clothing,svm,self_training,4,250,target_only,0.8727970692444753,0.8728,0,250,0,1000,1.0,0.8639358577412989,budget_cv,0.058
1f7f2e0f41,main,music,clothing,svm,self_training,4,500,transfer,0.8947838219604647,0.8948,2000,500,0,1000,1.0,0.8963150763040896,budget_cv,0.232
1f7f2e0f41,main,music,clothing,svm,self_training,4,500,target_only,0.8879999283199541,0.888,0,500,0,1000,1.0,0.8889820988038132,budget_cv,0.07
1f7f2e0f41,main,music,clothing,svm,self_training,4,1000,transfer,0.9035992442180747,0.9036,2000,1000,0,1000,10.0,0.9074983359654608,budget_cv,0.317
1f7f2e0f41,main,music,clothing,svm,self_training,4,1000,target_only,0.9031969642567991,0.9032,0,1000,0,1000,1.0,0.8993517686945761,budget_cv,0.092
